parameters,performance
('Layers: [4, 32, 8, 3], Learning rate: 0.0078125, Epochs: 10', 11.920365813283194)
('Layers: [4, 64, 512, 3], Learning rate: 0.001953125, Epochs: 19', 11.92034696709952)
('Layers: [4, 256, 8, 3], Learning rate: 0.015625, Epochs: 20', 11.920071527240344)
('Layers: [4, 256, 512, 3], Learning rate: 0.0078125, Epochs: 15', 11.919924893327229)
('Layers: [4, 32, 8, 3], Learning rate: 0.0078125, Epochs: 18', 11.919898475603384)
('Layers: [4, 128, 512, 3], Learning rate: 0.0078125, Epochs: 12', 11.919782439143338)
('Layers: [4, 64, 16, 3], Learning rate: 0.0078125, Epochs: 17', 11.918976075596067)
('Layers: [4, 1024, 16, 3], Learning rate: 0.015625, Epochs: 8', 11.918530315484189)
('Layers: [4, 64, 128, 3], Learning rate: 0.00390625, Epochs: 7', 11.918105000682194)
('Layers: [4, 128, 256, 3], Learning rate: 0.015625, Epochs: 17', 11.917817962904174)
('Layers: [4, 128, 8, 3], Learning rate: 0.00390625, Epochs: 5', 11.917814307323004)
('Layers: [4, 256, 3], Learning rate: 0.001953125, Epochs: 13', 11.917756228093733)
('Layers: [4, 8, 16, 3], Learning rate: 0.001953125, Epochs: 9', 11.917591505749142)
('Layers: [4, 512, 8, 3], Learning rate: 0.015625, Epochs: 2', 11.917401095191977)
('Layers: [4, 1024, 3], Learning rate: 0.015625, Epochs: 12', 11.917387363878424)
('Layers: [4, 32, 3], Learning rate: 0.015625, Epochs: 14', 11.91735882039806)
('Layers: [4, 256, 256, 3], Learning rate: 0.00390625, Epochs: 5', 11.917234949854171)
('Layers: [4, 2, 16, 3], Learning rate: 0.0009765625, Epochs: 17', 11.91715165141088)
('Layers: [4, 64, 4, 3], Learning rate: 0.00390625, Epochs: 9', 11.917142808104222)
('Layers: [4, 512, 16, 3], Learning rate: 0.015625, Epochs: 17', 11.917135019716147)
('Layers: [4, 1024, 32, 3], Learning rate: 0.0078125, Epochs: 12', 11.917120165778025)
('Layers: [4, 512, 1024, 3], Learning rate: 0.0009765625, Epochs: 20', 11.917068342836906)
('Layers: [4, 2, 8, 3], Learning rate: 0.0078125, Epochs: 5', 11.916922199105631)
('Layers: [4, 4, 512, 3], Learning rate: 0.015625, Epochs: 14', 11.916718804990579)
('Layers: [4, 32, 32, 3], Learning rate: 0.001953125, Epochs: 12', 11.916468397936612)
('Layers: [4, 128, 4, 3], Learning rate: 0.001953125, Epochs: 12', 11.916193723349306)
('Layers: [4, 128, 512, 3], Learning rate: 0.001953125, Epochs: 14', 11.91602250668172)
('Layers: [4, 64, 128, 3], Learning rate: 0.015625, Epochs: 8', 11.915733561555657)
('Layers: [4, 64, 512, 3], Learning rate: 0.0078125, Epochs: 4', 11.915657751975976)
('Layers: [4, 4, 3, 3], Learning rate: 0.00390625, Epochs: 17', 11.915476608984717)
('Layers: [4, 2, 256, 3], Learning rate: 0.015625, Epochs: 16', 11.915311455310778)
('Layers: [4, 256, 32, 3], Learning rate: 0.015625, Epochs: 6', 11.914593986149052)
('Layers: [4, 32, 3], Learning rate: 0.00390625, Epochs: 7', 11.914557733252261)
('Layers: [4, 1024, 8, 3], Learning rate: 0.0078125, Epochs: 7', 11.914444504903663)
('Layers: [4, 8, 1024, 3], Learning rate: 0.00390625, Epochs: 14', 11.914134205654404)
('Layers: [4, 4, 3, 3], Learning rate: 0.015625, Epochs: 5', 11.913949263462118)
('Layers: [4, 256, 3], Learning rate: 0.0078125, Epochs: 5', 11.913947005585825)
('Layers: [4, 512, 4, 3], Learning rate: 0.015625, Epochs: 10', 11.913630917349842)
('Layers: [4, 256, 3, 3], Learning rate: 0.0078125, Epochs: 8', 11.913489570863547)
('Layers: [4, 8, 512, 3], Learning rate: 0.015625, Epochs: 20', 11.913461015133509)
('Layers: [4, 16, 16, 3], Learning rate: 0.015625, Epochs: 16', 11.912943317478003)
('Layers: [4, 16, 512, 3], Learning rate: 0.015625, Epochs: 4', 11.912899895076007)
('Layers: [4, 4, 512, 3], Learning rate: 0.03125, Epochs: 9', 11.912488730727194)
('Layers: [4, 2, 256, 3], Learning rate: 0.0078125, Epochs: 15', 11.912415810282422)
('Layers: [4, 32, 512, 3], Learning rate: 0.0078125, Epochs: 17', 11.912338111691966)
('Layers: [4, 128, 512, 3], Learning rate: 0.0078125, Epochs: 11', 11.911913831433006)
('Layers: [4, 64, 128, 3], Learning rate: 0.015625, Epochs: 11', 11.91182180075711)
('Layers: [4, 4, 512, 3], Learning rate: 0.015625, Epochs: 11', 11.91172954441564)
('Layers: [4, 4, 3, 3], Learning rate: 0.00390625, Epochs: 5', 11.911605587496386)
('Layers: [4, 2, 3], Learning rate: 0.0078125, Epochs: 11', 11.911588247433079)
('Layers: [4, 1024, 64, 3], Learning rate: 0.015625, Epochs: 14', 11.911561320293577)
('Layers: [4, 128, 32, 3], Learning rate: 0.00390625, Epochs: 5', 11.911536671835567)
('Layers: [4, 32, 1024, 3], Learning rate: 0.015625, Epochs: 19', 11.91121211379793)
('Layers: [4, 512, 8, 3], Learning rate: 0.0078125, Epochs: 12', 11.9110537778736)
('Layers: [4, 32, 32, 3], Learning rate: 0.0078125, Epochs: 20', 11.910976903623302)
('Layers: [4, 2, 64, 3], Learning rate: 0.015625, Epochs: 20', 11.910904312511502)
('Layers: [4, 512, 2, 3], Learning rate: 0.015625, Epochs: 12', 11.910699118695616)
('Layers: [4, 2, 2, 3], Learning rate: 0.001953125, Epochs: 11', 11.910581294969258)
('Layers: [4, 256, 4, 3], Learning rate: 0.0078125, Epochs: 3', 11.910525832753995)
('Layers: [4, 1024, 64, 3], Learning rate: 0.015625, Epochs: 18', 11.910169995426457)
('Layers: [4, 128, 128, 3], Learning rate: 0.0009765625, Epochs: 18', 11.910034210417106)
('Layers: [4, 1024, 64, 3], Learning rate: 0.0078125, Epochs: 15', 11.909983451870016)
('Layers: [4, 64, 1024, 3], Learning rate: 0.015625, Epochs: 12', 11.909933220374878)
('Layers: [4, 4, 3, 3], Learning rate: 0.0078125, Epochs: 10', 11.909650905814768)
('Layers: [4, 32, 3], Learning rate: 0.0009765625, Epochs: 19', 11.909544249641655)
('Layers: [4, 256, 3], Learning rate: 0.015625, Epochs: 16', 11.909499653253642)
('Layers: [4, 4, 128, 3], Learning rate: 0.015625, Epochs: 15', 11.90933171399978)
('Layers: [4, 8, 128, 3], Learning rate: 0.015625, Epochs: 13', 11.90891369965373)
('Layers: [4, 128, 3, 3], Learning rate: 0.015625, Epochs: 4', 11.908551694178447)
('Layers: [4, 4, 16, 3], Learning rate: 0.015625, Epochs: 13', 11.908397940901825)
('Layers: [4, 8, 16, 3], Learning rate: 0.015625, Epochs: 9', 11.908102025283327)
('Layers: [4, 16, 2, 3], Learning rate: 0.0078125, Epochs: 7', 11.907993211172368)
('Layers: [4, 8, 128, 3], Learning rate: 0.0078125, Epochs: 8', 11.907378648533992)
('Layers: [4, 1024, 128, 3], Learning rate: 0.015625, Epochs: 14', 11.907371866899494)
('Layers: [4, 16, 256, 3], Learning rate: 0.0078125, Epochs: 4', 11.907262086588446)
('Layers: [4, 256, 32, 3], Learning rate: 0.015625, Epochs: 7', 11.906913503046429)
('Layers: [4, 16, 256, 3], Learning rate: 0.0078125, Epochs: 7', 11.906810267156601)
('Layers: [4, 64, 3], Learning rate: 0.00390625, Epochs: 19', 11.906725649272879)
('Layers: [4, 512, 64, 3], Learning rate: 0.001953125, Epochs: 9', 11.906415980614037)
('Layers: [4, 256, 32, 3], Learning rate: 0.0078125, Epochs: 3', 11.90632139049148)
('Layers: [4, 256, 32, 3], Learning rate: 0.015625, Epochs: 14', 11.906199060354947)
('Layers: [4, 4, 3, 3], Learning rate: 0.0009765625, Epochs: 18', 11.906107621554135)
('Layers: [4, 4, 2, 3], Learning rate: 0.015625, Epochs: 14', 11.904820865010702)
('Layers: [4, 512, 128, 3], Learning rate: 0.0078125, Epochs: 15', 11.904804573471516)
('Layers: [4, 512, 64, 3], Learning rate: 0.00390625, Epochs: 6', 11.904735735242081)
('Layers: [4, 8, 16, 3], Learning rate: 0.015625, Epochs: 5', 11.904612431799995)
('Layers: [4, 256, 128, 3], Learning rate: 0.00390625, Epochs: 17', 11.90441111180681)
('Layers: [4, 32, 128, 3], Learning rate: 0.0078125, Epochs: 11', 11.904047079921149)
('Layers: [4, 64, 3], Learning rate: 0.015625, Epochs: 20', 11.903878139757222)
('Layers: [4, 32, 1024, 3], Learning rate: 0.0078125, Epochs: 11', 11.90378066750818)
('Layers: [4, 1024, 256, 3], Learning rate: 0.001953125, Epochs: 12', 11.903596999721948)
('Layers: [4, 1024, 32, 3], Learning rate: 0.015625, Epochs: 20', 11.903390377934958)
('Layers: [4, 8, 32, 3], Learning rate: 0.015625, Epochs: 14', 11.903343838895374)
('Layers: [4, 8, 4, 3], Learning rate: 0.0078125, Epochs: 11', 11.903233926993252)
('Layers: [4, 128, 256, 3], Learning rate: 0.0009765625, Epochs: 20', 11.902886158180284)
('Layers: [4, 256, 16, 3], Learning rate: 0.001953125, Epochs: 10', 11.902873354612417)
('Layers: [4, 8, 1024, 3], Learning rate: 0.001953125, Epochs: 13', 11.902802181469362)
('Layers: [4, 256, 1024, 3], Learning rate: 0.00390625, Epochs: 18', 11.902501870611196)
('Layers: [4, 2, 512, 3], Learning rate: 0.015625, Epochs: 15', 11.9024401520122)
('Layers: [4, 32, 128, 3], Learning rate: 0.0078125, Epochs: 10', 11.90239181899179)
('Layers: [4, 8, 4, 3], Learning rate: 0.0009765625, Epochs: 17', 11.902284967523563)
('Layers: [4, 16, 1024, 3], Learning rate: 0.015625, Epochs: 15', 11.90214684672589)
('Layers: [4, 1024, 2, 3], Learning rate: 0.015625, Epochs: 2', 11.902069218837736)
('Layers: [4, 256, 256, 3], Learning rate: 0.0078125, Epochs: 19', 11.901794732986865)
('Layers: [4, 32, 16, 3], Learning rate: 0.0078125, Epochs: 14', 11.901733275539947)
('Layers: [4, 2, 128, 3], Learning rate: 0.015625, Epochs: 15', 11.901505568278397)
('Layers: [4, 32, 32, 3], Learning rate: 0.00390625, Epochs: 5', 11.901435078919132)
('Layers: [4, 4, 4, 3], Learning rate: 0.03125, Epochs: 16', 11.901434121491878)
('Layers: [4, 1024, 4, 3], Learning rate: 0.015625, Epochs: 8', 11.901028521579436)
('Layers: [4, 8, 8, 3], Learning rate: 0.00390625, Epochs: 14', 11.900955919976234)
('Layers: [4, 8, 2, 3], Learning rate: 0.0078125, Epochs: 19', 11.900758825853611)
('Layers: [4, 2, 256, 3], Learning rate: 0.001953125, Epochs: 18', 11.900587303383878)
('Layers: [4, 128, 3], Learning rate: 0.015625, Epochs: 2', 11.900156723871877)
('Layers: [4, 128, 16, 3], Learning rate: 0.0078125, Epochs: 9', 11.899997393901952)
('Layers: [4, 512, 2, 3], Learning rate: 0.0009765625, Epochs: 20', 11.899856825585987)
('Layers: [4, 8, 1024, 3], Learning rate: 0.015625, Epochs: 2', 11.899779153313329)
('Layers: [4, 256, 2, 3], Learning rate: 0.001953125, Epochs: 9', 11.899328455955052)
('Layers: [4, 128, 256, 3], Learning rate: 0.0009765625, Epochs: 16', 11.89886704325524)
('Layers: [4, 32, 128, 3], Learning rate: 0.00390625, Epochs: 7', 11.898030989014158)
('Layers: [4, 1024, 2, 3], Learning rate: 0.015625, Epochs: 6', 11.897787760579389)
('Layers: [4, 32, 3, 3], Learning rate: 0.0078125, Epochs: 14', 11.897760777712575)
('Layers: [4, 16, 3], Learning rate: 0.0078125, Epochs: 16', 11.897465640303816)
('Layers: [4, 64, 512, 3], Learning rate: 0.015625, Epochs: 7', 11.89708892565751)
('Layers: [4, 512, 32, 3], Learning rate: 0.00390625, Epochs: 7', 11.896855169978046)
('Layers: [4, 8, 1024, 3], Learning rate: 0.0009765625, Epochs: 20', 11.896835565559263)
('Layers: [4, 64, 4, 3], Learning rate: 0.0078125, Epochs: 9', 11.89641511134267)
('Layers: [4, 8, 3], Learning rate: 0.00390625, Epochs: 13', 11.896166133226828)
('Layers: [4, 256, 4, 3], Learning rate: 0.015625, Epochs: 20', 11.896079952138596)
('Layers: [4, 512, 16, 3], Learning rate: 0.015625, Epochs: 19', 11.895838705129513)
('Layers: [4, 128, 1024, 3], Learning rate: 0.015625, Epochs: 15', 11.895750958254634)
('Layers: [4, 1024, 3], Learning rate: 0.0078125, Epochs: 4', 11.895563739995946)
('Layers: [4, 2, 32, 3], Learning rate: 0.015625, Epochs: 13', 11.895481665052486)
('Layers: [4, 8, 32, 3], Learning rate: 0.015625, Epochs: 5', 11.895348340172385)
('Layers: [4, 4, 3, 3], Learning rate: 0.001953125, Epochs: 10', 11.894598617760362)
('Layers: [4, 8, 128, 3], Learning rate: 0.015625, Epochs: 14', 11.894536083110882)
('Layers: [4, 2, 32, 3], Learning rate: 0.0078125, Epochs: 13', 11.89428537284685)
('Layers: [4, 128, 16, 3], Learning rate: 0.015625, Epochs: 14', 11.894166747117744)
('Layers: [4, 16, 512, 3], Learning rate: 0.0009765625, Epochs: 18', 11.893834652138887)
('Layers: [4, 16, 256, 3], Learning rate: 0.015625, Epochs: 17', 11.893542250130345)
('Layers: [4, 4, 2, 3], Learning rate: 0.0009765625, Epochs: 20', 11.893323645545701)
('Layers: [4, 512, 8, 3], Learning rate: 0.0078125, Epochs: 6', 11.893318144358744)
('Layers: [4, 1024, 8, 3], Learning rate: 0.0078125, Epochs: 9', 11.893268850170939)
('Layers: [4, 8, 16, 3], Learning rate: 0.001953125, Epochs: 12', 11.893155014464156)
('Layers: [4, 512, 512, 3], Learning rate: 0.015625, Epochs: 8', 11.893075451659076)
('Layers: [4, 8, 256, 3], Learning rate: 0.015625, Epochs: 4', 11.892848992643842)
('Layers: [4, 64, 512, 3], Learning rate: 0.015625, Epochs: 20', 11.892838294567445)
('Layers: [4, 4, 64, 3], Learning rate: 0.0078125, Epochs: 17', 11.892667359546328)
('Layers: [4, 32, 3, 3], Learning rate: 0.00390625, Epochs: 18', 11.892620342086023)
('Layers: [4, 64, 3], Learning rate: 0.0078125, Epochs: 18', 11.892461182946455)
('Layers: [4, 1024, 3], Learning rate: 0.0078125, Epochs: 9', 11.892440930802692)
('Layers: [4, 256, 32, 3], Learning rate: 0.00390625, Epochs: 18', 11.892357032093143)
('Layers: [4, 8, 16, 3], Learning rate: 0.015625, Epochs: 3', 11.892248624032387)
('Layers: [4, 256, 128, 3], Learning rate: 0.015625, Epochs: 15', 11.89211438700512)
('Layers: [4, 1024, 2, 3], Learning rate: 0.015625, Epochs: 14', 11.89165052611224)
('Layers: [4, 8, 1024, 3], Learning rate: 0.0078125, Epochs: 12', 11.890039437097172)
('Layers: [4, 128, 32, 3], Learning rate: 0.0078125, Epochs: 3', 11.889968921622467)
('Layers: [4, 8, 16, 3], Learning rate: 0.0078125, Epochs: 4', 11.889764167231862)
('Layers: [4, 64, 64, 3], Learning rate: 0.0009765625, Epochs: 20', 11.889589867169187)
('Layers: [4, 64, 128, 3], Learning rate: 0.00390625, Epochs: 5', 11.88941411601089)
('Layers: [4, 8, 3], Learning rate: 0.015625, Epochs: 9', 11.889333803951772)
('Layers: [4, 2, 1024, 3], Learning rate: 0.00390625, Epochs: 8', 11.889313400131654)
('Layers: [4, 8, 256, 3], Learning rate: 0.00390625, Epochs: 6', 11.889050782463583)
('Layers: [4, 8, 3, 3], Learning rate: 0.0078125, Epochs: 19', 11.888891656149255)
('Layers: [4, 1024, 32, 3], Learning rate: 0.00390625, Epochs: 7', 11.888658354162557)
('Layers: [4, 2, 8, 3], Learning rate: 0.0078125, Epochs: 8', 11.8884083919498)
('Layers: [4, 256, 256, 3], Learning rate: 0.0009765625, Epochs: 18', 11.888154038276902)
('Layers: [4, 1024, 4, 3], Learning rate: 0.015625, Epochs: 14', 11.887909755077798)
('Layers: [4, 4, 3], Learning rate: 0.0078125, Epochs: 20', 11.887890308843211)
('Layers: [4, 4, 2, 3], Learning rate: 0.001953125, Epochs: 12', 11.887740557799429)
('Layers: [4, 128, 16, 3], Learning rate: 0.015625, Epochs: 19', 11.887637754958227)
('Layers: [4, 64, 32, 3], Learning rate: 0.015625, Epochs: 20', 11.887430926642583)
('Layers: [4, 16, 128, 3], Learning rate: 0.0078125, Epochs: 8', 11.887349508348198)
('Layers: [4, 2, 1024, 3], Learning rate: 0.0078125, Epochs: 5', 11.887274896993963)
('Layers: [4, 128, 8, 3], Learning rate: 0.00390625, Epochs: 7', 11.887025181258439)
('Layers: [4, 16, 4, 3], Learning rate: 0.001953125, Epochs: 10', 11.886976477375525)
('Layers: [4, 1024, 2, 3], Learning rate: 0.015625, Epochs: 12', 11.88685302483771)
('Layers: [4, 8, 3, 3], Learning rate: 0.0078125, Epochs: 20', 11.886705717971395)
('Layers: [4, 128, 64, 3], Learning rate: 0.015625, Epochs: 4', 11.886569641686588)
('Layers: [4, 256, 3], Learning rate: 0.00390625, Epochs: 9', 11.886511919919142)
('Layers: [4, 32, 32, 3], Learning rate: 0.0078125, Epochs: 4', 11.886501691785877)
('Layers: [4, 32, 4, 3], Learning rate: 0.0078125, Epochs: 5', 11.886440953870537)
('Layers: [4, 8, 512, 3], Learning rate: 0.0078125, Epochs: 4', 11.886083759469084)
('Layers: [4, 256, 64, 3], Learning rate: 0.001953125, Epochs: 13', 11.885372127044622)
('Layers: [4, 2, 64, 3], Learning rate: 0.0078125, Epochs: 7', 11.884843506822566)
('Layers: [4, 16, 128, 3], Learning rate: 0.001953125, Epochs: 9', 11.884598116810862)
('Layers: [4, 2, 16, 3], Learning rate: 0.0078125, Epochs: 5', 11.8845543844539)
('Layers: [4, 1024, 16, 3], Learning rate: 0.015625, Epochs: 2', 11.884035470820002)
('Layers: [4, 32, 4, 3], Learning rate: 0.0078125, Epochs: 4', 11.884032525563455)
('Layers: [4, 32, 1024, 3], Learning rate: 0.015625, Epochs: 14', 11.88378531306758)
('Layers: [4, 512, 16, 3], Learning rate: 0.015625, Epochs: 2', 11.883566811973369)
('Layers: [4, 8, 3, 3], Learning rate: 0.015625, Epochs: 10', 11.883519479436353)
('Layers: [4, 256, 128, 3], Learning rate: 0.015625, Epochs: 8', 11.883514286699961)
('Layers: [4, 32, 256, 3], Learning rate: 0.0078125, Epochs: 12', 11.883476528306547)
('Layers: [4, 512, 4, 3], Learning rate: 0.015625, Epochs: 8', 11.883329410362622)
('Layers: [4, 32, 64, 3], Learning rate: 0.015625, Epochs: 20', 11.88307411924931)
('Layers: [4, 64, 512, 3], Learning rate: 0.0078125, Epochs: 18', 11.882472703314022)
('Layers: [4, 8, 16, 3], Learning rate: 0.015625, Epochs: 12', 11.882416841564343)
('Layers: [4, 4, 32, 3], Learning rate: 0.0078125, Epochs: 17', 11.882366810109213)
('Layers: [4, 2, 2, 3], Learning rate: 0.015625, Epochs: 6', 11.88215547128146)
('Layers: [4, 8, 128, 3], Learning rate: 0.00390625, Epochs: 15', 11.882084573296009)
('Layers: [4, 64, 4, 3], Learning rate: 0.00390625, Epochs: 12', 11.882017092918385)
('Layers: [4, 64, 2, 3], Learning rate: 0.00390625, Epochs: 18', 11.881908292769644)
('Layers: [4, 8, 2, 3], Learning rate: 0.001953125, Epochs: 13', 11.881529823981696)
('Layers: [4, 512, 3], Learning rate: 0.001953125, Epochs: 9', 11.881398488524097)
('Layers: [4, 4, 32, 3], Learning rate: 0.001953125, Epochs: 17', 11.881355910555099)
('Layers: [4, 512, 64, 3], Learning rate: 0.00390625, Epochs: 5', 11.88129319997187)
('Layers: [4, 64, 4, 3], Learning rate: 0.0078125, Epochs: 3', 11.88122318375152)
('Layers: [4, 32, 64, 3], Learning rate: 0.001953125, Epochs: 11', 11.881169174026157)
('Layers: [4, 16, 64, 3], Learning rate: 0.0078125, Epochs: 7', 11.8810287431552)
('Layers: [4, 2, 8, 3], Learning rate: 0.015625, Epochs: 19', 11.88100412993267)
('Layers: [4, 4, 3, 3], Learning rate: 0.001953125, Epochs: 17', 11.880999927313267)
('Layers: [4, 32, 3, 3], Learning rate: 0.015625, Epochs: 9', 11.880722789217272)
('Layers: [4, 512, 128, 3], Learning rate: 0.015625, Epochs: 12', 11.880695466452124)
('Layers: [4, 2, 2, 3], Learning rate: 0.0078125, Epochs: 16', 11.88063639680051)
('Layers: [4, 1024, 512, 3], Learning rate: 0.0078125, Epochs: 16', 11.88062540263314)
('Layers: [4, 128, 3], Learning rate: 0.0078125, Epochs: 18', 11.8805470812266)
('Layers: [4, 64, 32, 3], Learning rate: 0.015625, Epochs: 10', 11.880500652184038)
('Layers: [4, 64, 1024, 3], Learning rate: 0.00390625, Epochs: 12', 11.880400345112879)
('Layers: [4, 32, 3], Learning rate: 0.001953125, Epochs: 10', 11.880395736488433)
('Layers: [4, 32, 8, 3], Learning rate: 0.0009765625, Epochs: 18', 11.880181158358228)
('Layers: [4, 16, 4, 3], Learning rate: 0.015625, Epochs: 13', 11.880145860652267)
('Layers: [4, 4, 3, 3], Learning rate: 0.001953125, Epochs: 13', 11.880130231098427)
('Layers: [4, 2, 64, 3], Learning rate: 0.0078125, Epochs: 3', 11.879965551406245)
('Layers: [4, 16, 128, 3], Learning rate: 0.0009765625, Epochs: 18', 11.879933182663278)
('Layers: [4, 1024, 8, 3], Learning rate: 0.015625, Epochs: 19', 11.87992042115613)
('Layers: [4, 4, 128, 3], Learning rate: 0.00390625, Epochs: 8', 11.87988638606976)
('Layers: [4, 32, 32, 3], Learning rate: 0.015625, Epochs: 20', 11.879715366916248)
('Layers: [4, 32, 1024, 3], Learning rate: 0.00390625, Epochs: 13', 11.879407897608607)
('Layers: [4, 32, 2, 3], Learning rate: 0.00390625, Epochs: 13', 11.87932315062348)
('Layers: [4, 4, 8, 3], Learning rate: 0.0078125, Epochs: 14', 11.879317429341418)
('Layers: [4, 64, 128, 3], Learning rate: 0.001953125, Epochs: 12', 11.879032959639824)
('Layers: [4, 32, 3, 3], Learning rate: 0.015625, Epochs: 17', 11.87897187577988)
('Layers: [4, 16, 3, 3], Learning rate: 0.0078125, Epochs: 6', 11.878324490956635)
('Layers: [4, 128, 32, 3], Learning rate: 0.015625, Epochs: 13', 11.878180577712309)
('Layers: [4, 32, 2, 3], Learning rate: 0.0078125, Epochs: 18', 11.878091595144387)
('Layers: [4, 256, 256, 3], Learning rate: 0.00390625, Epochs: 15', 11.878054863085406)
('Layers: [4, 32, 8, 3], Learning rate: 0.00390625, Epochs: 14', 11.877857498259987)
('Layers: [4, 32, 64, 3], Learning rate: 0.015625, Epochs: 18', 11.877630643836921)
('Layers: [4, 256, 32, 3], Learning rate: 0.015625, Epochs: 4', 11.877279643076367)
('Layers: [4, 2, 2, 3], Learning rate: 0.0078125, Epochs: 3', 11.877152722055953)
