parameters,performance
('Layers: [8, 16, 128, 5], Learning rate: 0.015625, Epochs: 20', 11.764114826932676)
('Layers: [8, 2, 256, 5], Learning rate: 0.015625, Epochs: 9', 11.764112972951855)
('Layers: [8, 16, 512, 5], Learning rate: 0.0078125, Epochs: 11', 11.764066035001548)
('Layers: [8, 512, 64, 5], Learning rate: 0.015625, Epochs: 8', 11.764014739956844)
('Layers: [8, 256, 4, 5], Learning rate: 0.0078125, Epochs: 14', 11.763931980404168)
('Layers: [8, 256, 512, 5], Learning rate: 0.03125, Epochs: 16', 11.76390663195987)
('Layers: [8, 4, 8, 5], Learning rate: 0.015625, Epochs: 14', 11.763689387907723)
('Layers: [8, 4, 4, 5], Learning rate: 0.015625, Epochs: 15', 11.763572159011911)
('Layers: [8, 32, 32, 5], Learning rate: 0.015625, Epochs: 17', 11.763495800742394)
('Layers: [8, 128, 4, 5], Learning rate: 0.015625, Epochs: 15', 11.763442425526758)
('Layers: [8, 128, 16, 5], Learning rate: 0.015625, Epochs: 15', 11.763322424485164)
('Layers: [8, 8, 16, 5], Learning rate: 0.015625, Epochs: 14', 11.763238540631244)
('Layers: [8, 2, 256, 5], Learning rate: 0.015625, Epochs: 15', 11.763165533837201)
('Layers: [8, 64, 16, 5], Learning rate: 0.0078125, Epochs: 11', 11.763139249658481)
('Layers: [8, 64, 64, 5], Learning rate: 0.015625, Epochs: 16', 11.763116601030774)
('Layers: [8, 2, 2, 5], Learning rate: 0.015625, Epochs: 18', 11.763065313840602)
('Layers: [8, 128, 64, 5], Learning rate: 0.0078125, Epochs: 11', 11.762988196086345)
('Layers: [8, 32, 16, 5], Learning rate: 0.015625, Epochs: 6', 11.762987824693454)
('Layers: [8, 1024, 32, 5], Learning rate: 0.0078125, Epochs: 18', 11.76297900699868)
('Layers: [8, 16, 4, 5], Learning rate: 0.015625, Epochs: 9', 11.762918790479482)
('Layers: [8, 512, 2, 5], Learning rate: 0.03125, Epochs: 10', 11.762915325106562)
('Layers: [8, 8, 256, 5], Learning rate: 0.03125, Epochs: 19', 11.762862677877335)
('Layers: [8, 4, 256, 5], Learning rate: 0.015625, Epochs: 6', 11.762861952865663)
('Layers: [8, 64, 8, 5], Learning rate: 0.0078125, Epochs: 12', 11.762776167584466)
('Layers: [8, 32, 64, 5], Learning rate: 0.0078125, Epochs: 12', 11.762471493141618)
('Layers: [8, 128, 1024, 5], Learning rate: 0.0078125, Epochs: 10', 11.762457659646385)
('Layers: [8, 64, 32, 5], Learning rate: 0.0078125, Epochs: 18', 11.762445352655476)
('Layers: [8, 8, 512, 5], Learning rate: 0.015625, Epochs: 10', 11.762394665190643)
('Layers: [8, 4, 2, 5], Learning rate: 0.0078125, Epochs: 10', 11.76238820386785)
('Layers: [8, 128, 1024, 5], Learning rate: 0.015625, Epochs: 19', 11.762375252347075)
('Layers: [8, 256, 64, 5], Learning rate: 0.015625, Epochs: 20', 11.762299788009363)
('Layers: [8, 512, 64, 5], Learning rate: 0.015625, Epochs: 14', 11.762211909160387)
('Layers: [8, 256, 4, 5], Learning rate: 0.015625, Epochs: 8', 11.76214007669415)
('Layers: [8, 256, 8, 5], Learning rate: 0.015625, Epochs: 20', 11.76200430087911)
('Layers: [8, 32, 1024, 5], Learning rate: 0.015625, Epochs: 12', 11.761959477405888)
('Layers: [8, 512, 256, 5], Learning rate: 0.0078125, Epochs: 16', 11.761847831497128)
('Layers: [8, 32, 256, 5], Learning rate: 0.015625, Epochs: 20', 11.761754138344461)
('Layers: [8, 64, 64, 5], Learning rate: 0.015625, Epochs: 14', 11.761709988501076)
('Layers: [8, 32, 1024, 5], Learning rate: 0.0078125, Epochs: 19', 11.761556207607127)
('Layers: [8, 1024, 128, 5], Learning rate: 0.015625, Epochs: 17', 11.761536238936555)
('Layers: [8, 4, 8, 5], Learning rate: 0.015625, Epochs: 20', 11.761526795011147)
('Layers: [8, 64, 5], Learning rate: 0.0078125, Epochs: 8', 11.76151506437619)
('Layers: [8, 128, 5], Learning rate: 0.0009765625, Epochs: 18', 11.761459664587045)
('Layers: [8, 16, 512, 5], Learning rate: 0.015625, Epochs: 9', 11.761419713157945)
('Layers: [8, 1024, 2, 5], Learning rate: 0.015625, Epochs: 17', 11.761418742434083)
('Layers: [8, 32, 32, 5], Learning rate: 0.00390625, Epochs: 18', 11.761386470017865)
('Layers: [8, 1024, 512, 5], Learning rate: 0.0078125, Epochs: 14', 11.761382750164065)
('Layers: [8, 128, 8, 5], Learning rate: 0.015625, Epochs: 20', 11.761354448577372)
('Layers: [8, 2, 512, 5], Learning rate: 0.0078125, Epochs: 15', 11.761312928475183)
('Layers: [8, 1024, 1024, 5], Learning rate: 0.0078125, Epochs: 11', 11.76130381030018)
('Layers: [8, 32, 8, 5], Learning rate: 0.0078125, Epochs: 13', 11.76125752909006)
('Layers: [8, 8, 512, 5], Learning rate: 0.0078125, Epochs: 12', 11.76114137079391)
('Layers: [8, 8, 32, 5], Learning rate: 0.015625, Epochs: 13', 11.761024985419272)
('Layers: [8, 8, 32, 5], Learning rate: 0.015625, Epochs: 15', 11.760989958390345)
('Layers: [8, 32, 2, 5], Learning rate: 0.015625, Epochs: 17', 11.76077516324945)
('Layers: [8, 256, 2, 5], Learning rate: 0.015625, Epochs: 15', 11.760741974626823)
('Layers: [8, 2, 256, 5], Learning rate: 0.015625, Epochs: 20', 11.760683010100472)
('Layers: [8, 64, 256, 5], Learning rate: 0.015625, Epochs: 11', 11.760625160291651)
('Layers: [8, 256, 16, 5], Learning rate: 0.0078125, Epochs: 16', 11.760317245865382)
('Layers: [8, 512, 128, 5], Learning rate: 0.015625, Epochs: 13', 11.760221608899666)
('Layers: [8, 2, 64, 5], Learning rate: 0.03125, Epochs: 12', 11.760123682452521)
('Layers: [8, 1024, 128, 5], Learning rate: 0.015625, Epochs: 18', 11.75991273933798)
('Layers: [8, 16, 4, 5], Learning rate: 0.015625, Epochs: 18', 11.759780642934627)
('Layers: [8, 64, 512, 5], Learning rate: 0.015625, Epochs: 13', 11.75971701901978)
('Layers: [8, 128, 16, 5], Learning rate: 0.015625, Epochs: 19', 11.75957481700815)
('Layers: [8, 256, 512, 5], Learning rate: 0.015625, Epochs: 13', 11.759554601012526)
('Layers: [8, 8, 8, 5], Learning rate: 0.015625, Epochs: 18', 11.75955274594785)
('Layers: [8, 512, 8, 5], Learning rate: 0.0078125, Epochs: 15', 11.759535768026856)
('Layers: [8, 128, 64, 5], Learning rate: 0.015625, Epochs: 10', 11.7593144845781)
('Layers: [8, 1024, 32, 5], Learning rate: 0.015625, Epochs: 20', 11.758926595301029)
('Layers: [8, 16, 64, 5], Learning rate: 0.015625, Epochs: 8', 11.758865326047554)
('Layers: [8, 8, 4, 5], Learning rate: 0.015625, Epochs: 20', 11.75874691988947)
('Layers: [8, 256, 2, 5], Learning rate: 0.015625, Epochs: 9', 11.758731066685721)
('Layers: [8, 1024, 128, 5], Learning rate: 0.015625, Epochs: 20', 11.758578216745592)
('Layers: [8, 4, 2, 5], Learning rate: 0.015625, Epochs: 20', 11.758544928798093)
('Layers: [8, 2, 64, 5], Learning rate: 0.0078125, Epochs: 20', 11.75834025942397)
('Layers: [8, 4, 4, 5], Learning rate: 0.03125, Epochs: 16', 11.757971851663958)
('Layers: [8, 8, 2, 5], Learning rate: 0.015625, Epochs: 14', 11.7579039157838)
('Layers: [8, 32, 64, 5], Learning rate: 0.015625, Epochs: 17', 11.757855692805194)
('Layers: [8, 8, 4, 5], Learning rate: 0.0078125, Epochs: 17', 11.757838083779792)
('Layers: [8, 2, 16, 5], Learning rate: 0.015625, Epochs: 11', 11.757681678339535)
('Layers: [8, 8, 5], Learning rate: 0.015625, Epochs: 19', 11.757641535394242)
('Layers: [8, 8, 4, 5], Learning rate: 0.015625, Epochs: 16', 11.75755366786087)
('Layers: [8, 256, 5], Learning rate: 0.0009765625, Epochs: 19', 11.757545463787043)
('Layers: [8, 1024, 4, 5], Learning rate: 0.015625, Epochs: 17', 11.7575206794729)
('Layers: [8, 32, 4, 5], Learning rate: 0.0078125, Epochs: 14', 11.757393071716114)
('Layers: [8, 64, 1024, 5], Learning rate: 0.015625, Epochs: 11', 11.757252793773443)
('Layers: [8, 8, 64, 5], Learning rate: 0.015625, Epochs: 9', 11.757248062053954)
('Layers: [8, 512, 1024, 5], Learning rate: 0.0078125, Epochs: 12', 11.757193426470376)
('Layers: [8, 8, 1024, 5], Learning rate: 0.015625, Epochs: 12', 11.757096322146289)
('Layers: [8, 1024, 256, 5], Learning rate: 0.0078125, Epochs: 19', 11.757063403021881)
('Layers: [8, 8, 4, 5], Learning rate: 0.00390625, Epochs: 20', 11.756874224602457)
('Layers: [8, 2, 2, 5], Learning rate: 0.015625, Epochs: 13', 11.75683970709253)
('Layers: [8, 128, 64, 5], Learning rate: 0.015625, Epochs: 11', 11.756637463189966)
('Layers: [8, 2, 8, 5], Learning rate: 0.015625, Epochs: 17', 11.756632019394534)
('Layers: [8, 64, 5], Learning rate: 0.00390625, Epochs: 12', 11.75656662144438)
('Layers: [8, 16, 256, 5], Learning rate: 0.0078125, Epochs: 18', 11.756563683592056)
('Layers: [8, 8, 8, 5], Learning rate: 0.0078125, Epochs: 15', 11.7565130568071)
('Layers: [8, 1024, 128, 5], Learning rate: 0.03125, Epochs: 19', 11.756489355195583)
('Layers: [8, 2, 4, 5], Learning rate: 0.0078125, Epochs: 11', 11.75637271988582)
('Layers: [8, 32, 4, 5], Learning rate: 0.03125, Epochs: 16', 11.756097235498958)
('Layers: [8, 512, 128, 5], Learning rate: 0.015625, Epochs: 19', 11.75600741482653)
('Layers: [8, 2, 1024, 5], Learning rate: 0.0078125, Epochs: 13', 11.755951618076024)
('Layers: [8, 8, 128, 5], Learning rate: 0.0078125, Epochs: 19', 11.755869785755351)
('Layers: [8, 2, 256, 5], Learning rate: 0.0078125, Epochs: 19', 11.755864110559942)
('Layers: [8, 512, 128, 5], Learning rate: 0.015625, Epochs: 16', 11.755807610708047)
('Layers: [8, 512, 16, 5], Learning rate: 0.0078125, Epochs: 11', 11.755730562022945)
('Layers: [8, 1024, 2, 5], Learning rate: 0.0078125, Epochs: 20', 11.755652640532476)
('Layers: [8, 8, 256, 5], Learning rate: 0.03125, Epochs: 10', 11.75546576669318)
('Layers: [8, 2, 16, 5], Learning rate: 0.015625, Epochs: 6', 11.755446036505603)
('Layers: [8, 2, 1024, 5], Learning rate: 0.015625, Epochs: 15', 11.755395748483656)
('Layers: [8, 2, 4, 5], Learning rate: 0.0078125, Epochs: 12', 11.755375706122996)
('Layers: [8, 256, 512, 5], Learning rate: 0.015625, Epochs: 17', 11.755000309350658)
('Layers: [8, 8, 256, 5], Learning rate: 0.0078125, Epochs: 20', 11.75498595933742)
('Layers: [8, 8, 512, 5], Learning rate: 0.0078125, Epochs: 13', 11.754599195836414)
('Layers: [8, 4, 16, 5], Learning rate: 0.0078125, Epochs: 19', 11.754532375178457)
('Layers: [8, 1024, 256, 5], Learning rate: 0.015625, Epochs: 8', 11.75413447750309)
('Layers: [8, 256, 8, 5], Learning rate: 0.015625, Epochs: 11', 11.753917409993456)
('Layers: [8, 1024, 8, 5], Learning rate: 0.015625, Epochs: 20', 11.753776812789118)
('Layers: [8, 128, 2, 5], Learning rate: 0.00390625, Epochs: 20', 11.753691036704922)
('Layers: [8, 64, 256, 5], Learning rate: 0.0078125, Epochs: 15', 11.75368393740071)
('Layers: [8, 128, 32, 5], Learning rate: 0.0078125, Epochs: 13', 11.753237848846968)
('Layers: [8, 32, 128, 5], Learning rate: 0.015625, Epochs: 19', 11.752915290797612)
('Layers: [8, 8, 32, 5], Learning rate: 0.015625, Epochs: 16', 11.752853712567498)
('Layers: [8, 256, 4, 5], Learning rate: 0.0078125, Epochs: 18', 11.75269935157545)
('Layers: [8, 32, 16, 5], Learning rate: 0.0078125, Epochs: 19', 11.752602810785593)
('Layers: [8, 64, 16, 5], Learning rate: 0.03125, Epochs: 20', 11.752587241779935)
('Layers: [8, 4, 8, 5], Learning rate: 0.015625, Epochs: 8', 11.752509448418408)
('Layers: [8, 32, 1024, 5], Learning rate: 0.03125, Epochs: 18', 11.752473593004854)
('Layers: [8, 256, 4, 5], Learning rate: 0.015625, Epochs: 16', 11.752284417020759)
('Layers: [8, 64, 256, 5], Learning rate: 0.015625, Epochs: 16', 11.752274170174786)
('Layers: [8, 16, 4, 5], Learning rate: 0.0078125, Epochs: 14', 11.752129874174516)
('Layers: [8, 4, 512, 5], Learning rate: 0.015625, Epochs: 20', 11.75170874692813)
('Layers: [8, 256, 8, 5], Learning rate: 0.0078125, Epochs: 12', 11.751631346543528)
('Layers: [8, 32, 256, 5], Learning rate: 0.015625, Epochs: 15', 11.751573594358371)
('Layers: [8, 16, 1024, 5], Learning rate: 0.015625, Epochs: 17', 11.751339876365023)
('Layers: [8, 8, 1024, 5], Learning rate: 0.0078125, Epochs: 19', 11.751120890088691)
('Layers: [8, 256, 5], Learning rate: 0.00390625, Epochs: 14', 11.751048538020587)
('Layers: [8, 8, 64, 5], Learning rate: 0.015625, Epochs: 14', 11.751028001116293)
('Layers: [8, 512, 1024, 5], Learning rate: 0.03125, Epochs: 20', 11.751007435022505)
('Layers: [8, 8, 128, 5], Learning rate: 0.0078125, Epochs: 20', 11.750922192784751)
('Layers: [8, 16, 128, 5], Learning rate: 0.015625, Epochs: 11', 11.750895226792576)
('Layers: [8, 32, 2, 5], Learning rate: 0.015625, Epochs: 14', 11.750749575624104)
('Layers: [8, 256, 2, 5], Learning rate: 0.015625, Epochs: 20', 11.750529270072027)
('Layers: [8, 1024, 8, 5], Learning rate: 0.015625, Epochs: 18', 11.750526399059694)
('Layers: [8, 128, 8, 5], Learning rate: 0.015625, Epochs: 12', 11.749988326484381)
('Layers: [8, 32, 32, 5], Learning rate: 0.0078125, Epochs: 18', 11.749939806728012)
('Layers: [8, 32, 16, 5], Learning rate: 0.0078125, Epochs: 15', 11.749862122699849)
('Layers: [8, 128, 512, 5], Learning rate: 0.015625, Epochs: 17', 11.749773030874605)
('Layers: [8, 64, 32, 5], Learning rate: 0.015625, Epochs: 14', 11.749487552300806)
('Layers: [8, 512, 2, 5], Learning rate: 0.015625, Epochs: 8', 11.749477389571664)
('Layers: [8, 256, 128, 5], Learning rate: 0.03125, Epochs: 18', 11.749309546881024)
('Layers: [8, 4, 1024, 5], Learning rate: 0.015625, Epochs: 18', 11.749270694286446)
('Layers: [8, 64, 4, 5], Learning rate: 0.0078125, Epochs: 13', 11.749226425573486)
('Layers: [8, 64, 2, 5], Learning rate: 0.0078125, Epochs: 18', 11.749184494014436)
('Layers: [8, 8, 4, 5], Learning rate: 0.015625, Epochs: 15', 11.749036076266094)
('Layers: [8, 128, 512, 5], Learning rate: 0.015625, Epochs: 18', 11.74896154987492)
('Layers: [8, 512, 32, 5], Learning rate: 0.015625, Epochs: 19', 11.748938315644171)
('Layers: [8, 8, 2, 5], Learning rate: 0.0078125, Epochs: 13', 11.74892826451211)
('Layers: [8, 1024, 8, 5], Learning rate: 0.03125, Epochs: 19', 11.748916641252563)
('Layers: [8, 2, 5], Learning rate: 0.0078125, Epochs: 6', 11.748885450493972)
('Layers: [8, 256, 1024, 5], Learning rate: 0.03125, Epochs: 17', 11.748851994551321)
('Layers: [8, 64, 8, 5], Learning rate: 0.0078125, Epochs: 15', 11.74874460081279)
('Layers: [8, 512, 8, 5], Learning rate: 0.0078125, Epochs: 17', 11.74872672193213)
('Layers: [8, 128, 1024, 5], Learning rate: 0.0078125, Epochs: 12', 11.7486708641074)
('Layers: [8, 4, 2, 5], Learning rate: 0.0078125, Epochs: 12', 11.748428753609982)
('Layers: [8, 4, 2, 5], Learning rate: 0.0078125, Epochs: 18', 11.74829624566906)
('Layers: [8, 512, 32, 5], Learning rate: 0.0078125, Epochs: 17', 11.748133906783918)
('Layers: [8, 16, 4, 5], Learning rate: 0.015625, Epochs: 12', 11.748045543537925)
('Layers: [8, 32, 128, 5], Learning rate: 0.0078125, Epochs: 19', 11.747997778709044)
('Layers: [8, 512, 32, 5], Learning rate: 0.015625, Epochs: 12', 11.747908107912808)
('Layers: [8, 2, 4, 5], Learning rate: 0.015625, Epochs: 13', 11.747865675946013)
('Layers: [8, 64, 256, 5], Learning rate: 0.015625, Epochs: 18', 11.747784729639285)
('Layers: [8, 32, 32, 5], Learning rate: 0.015625, Epochs: 14', 11.747778164416587)
('Layers: [8, 512, 64, 5], Learning rate: 0.03125, Epochs: 18', 11.747751303299932)
('Layers: [8, 128, 64, 5], Learning rate: 0.015625, Epochs: 15', 11.747647815586957)
('Layers: [8, 32, 128, 5], Learning rate: 0.0078125, Epochs: 18', 11.747476376153223)
('Layers: [8, 2, 512, 5], Learning rate: 0.0078125, Epochs: 12', 11.747431817163982)
('Layers: [8, 32, 256, 5], Learning rate: 0.0078125, Epochs: 16', 11.747144805722167)
('Layers: [8, 256, 64, 5], Learning rate: 0.0078125, Epochs: 16', 11.7469432585373)
('Layers: [8, 2, 1024, 5], Learning rate: 0.015625, Epochs: 11', 11.746889893506934)
('Layers: [8, 512, 4, 5], Learning rate: 0.015625, Epochs: 16', 11.746777340818905)
('Layers: [8, 32, 512, 5], Learning rate: 0.015625, Epochs: 11', 11.746331356038578)
('Layers: [8, 8, 64, 5], Learning rate: 0.015625, Epochs: 15', 11.746318616404935)
('Layers: [8, 128, 2, 5], Learning rate: 0.015625, Epochs: 14', 11.746308032641213)
('Layers: [8, 4, 32, 5], Learning rate: 0.0078125, Epochs: 14', 11.746110303978524)
('Layers: [8, 16, 512, 5], Learning rate: 0.015625, Epochs: 20', 11.745982669662075)
('Layers: [8, 128, 256, 5], Learning rate: 0.0078125, Epochs: 15', 11.745855862571878)
('Layers: [8, 32, 64, 5], Learning rate: 0.015625, Epochs: 12', 11.74585011675661)
('Layers: [8, 4, 5], Learning rate: 0.0078125, Epochs: 12', 11.745756944879798)
('Layers: [8, 4, 32, 5], Learning rate: 0.015625, Epochs: 20', 11.745648682396613)
('Layers: [8, 2, 512, 5], Learning rate: 0.015625, Epochs: 19', 11.745621307864972)
('Layers: [8, 4, 128, 5], Learning rate: 0.015625, Epochs: 8', 11.745456979298947)
('Layers: [8, 512, 128, 5], Learning rate: 0.0078125, Epochs: 18', 11.745305975918654)
('Layers: [8, 16, 5], Learning rate: 0.015625, Epochs: 16', 11.745186828562593)
('Layers: [8, 1024, 1024, 5], Learning rate: 0.0078125, Epochs: 13', 11.745070440959003)
('Layers: [8, 32, 64, 5], Learning rate: 0.0078125, Epochs: 18', 11.745067961774811)
('Layers: [8, 128, 5], Learning rate: 0.001953125, Epochs: 13', 11.744997173058618)
('Layers: [8, 128, 8, 5], Learning rate: 0.0078125, Epochs: 15', 11.744958765808136)
('Layers: [8, 32, 16, 5], Learning rate: 0.0078125, Epochs: 17', 11.744877929103179)
('Layers: [8, 2, 128, 5], Learning rate: 0.0078125, Epochs: 20', 11.744603887324383)
('Layers: [8, 1024, 128, 5], Learning rate: 0.0078125, Epochs: 15', 11.744592195900953)
('Layers: [8, 128, 128, 5], Learning rate: 0.015625, Epochs: 12', 11.744376938910792)
('Layers: [8, 128, 256, 5], Learning rate: 0.0078125, Epochs: 12', 11.744330580009095)
('Layers: [8, 2, 512, 5], Learning rate: 0.015625, Epochs: 11', 11.744250542632745)
('Layers: [8, 64, 8, 5], Learning rate: 0.015625, Epochs: 14', 11.744203933179312)
('Layers: [8, 4, 128, 5], Learning rate: 0.0078125, Epochs: 16', 11.744175164931649)
('Layers: [8, 128, 512, 5], Learning rate: 0.03125, Epochs: 18', 11.744120302456022)
('Layers: [8, 16, 128, 5], Learning rate: 0.0078125, Epochs: 15', 11.744098376366178)
('Layers: [8, 8, 128, 5], Learning rate: 0.015625, Epochs: 18', 11.744055855071283)
('Layers: [8, 256, 64, 5], Learning rate: 0.015625, Epochs: 18', 11.743997666636751)
('Layers: [8, 1024, 256, 5], Learning rate: 0.015625, Epochs: 19', 11.743818959305822)
('Layers: [8, 128, 256, 5], Learning rate: 0.03125, Epochs: 9', 11.743672046474925)
('Layers: [8, 32, 64, 5], Learning rate: 0.0078125, Epochs: 17', 11.743535966972066)
('Layers: [8, 64, 32, 5], Learning rate: 0.015625, Epochs: 20', 11.74337311373304)
('Layers: [8, 1024, 32, 5], Learning rate: 0.0078125, Epochs: 17', 11.743346806403165)
('Layers: [8, 16, 16, 5], Learning rate: 0.0078125, Epochs: 19', 11.743219078783413)
('Layers: [8, 8, 32, 5], Learning rate: 0.0078125, Epochs: 20', 11.743033513996668)
('Layers: [8, 1024, 256, 5], Learning rate: 0.0078125, Epochs: 17', 11.742938842733738)
('Layers: [8, 64, 16, 5], Learning rate: 0.0078125, Epochs: 20', 11.742766494429919)
('Layers: [8, 32, 512, 5], Learning rate: 0.0078125, Epochs: 17', 11.742702132125462)
('Layers: [8, 8, 8, 5], Learning rate: 0.015625, Epochs: 15', 11.74263356719172)
('Layers: [8, 512, 8, 5], Learning rate: 0.0078125, Epochs: 12', 11.742623491550122)
('Layers: [8, 256, 256, 5], Learning rate: 0.015625, Epochs: 20', 11.742421989936696)
('Layers: [8, 32, 32, 5], Learning rate: 0.00390625, Epochs: 20', 11.74234240143968)
('Layers: [8, 256, 128, 5], Learning rate: 0.015625, Epochs: 9', 11.742303630529323)
('Layers: [8, 2, 8, 5], Learning rate: 0.0078125, Epochs: 20', 11.742300175113822)
('Layers: [8, 8, 2, 5], Learning rate: 0.015625, Epochs: 9', 11.742241007235597)
('Layers: [8, 2, 4, 5], Learning rate: 0.015625, Epochs: 11', 11.741752350139532)
('Layers: [8, 256, 2, 5], Learning rate: 0.015625, Epochs: 16', 11.741694742768718)
('Layers: [8, 1024, 128, 5], Learning rate: 0.015625, Epochs: 6', 11.741527880590189)
('Layers: [8, 128, 64, 5], Learning rate: 0.03125, Epochs: 20', 11.741369609456223)
('Layers: [8, 1024, 5], Learning rate: 0.00390625, Epochs: 8', 11.741319172963347)
('Layers: [8, 1024, 16, 5], Learning rate: 0.015625, Epochs: 15', 11.741132080348883)
('Layers: [8, 16, 256, 5], Learning rate: 0.015625, Epochs: 19', 11.741114295054341)
('Layers: [8, 2, 512, 5], Learning rate: 0.0078125, Epochs: 17', 11.741106195576108)
('Layers: [8, 32, 512, 5], Learning rate: 0.03125, Epochs: 20', 11.741020220660486)
('Layers: [8, 4, 5], Learning rate: 0.0078125, Epochs: 8', 11.740968442689748)
('Layers: [8, 8, 5], Learning rate: 0.00390625, Epochs: 13', 11.740852664981835)
('Layers: [8, 32, 512, 5], Learning rate: 0.015625, Epochs: 12', 11.740798989851777)
